user_id,item_id
3509,1724
5385,1371
4550,3365
1774,2943
3227,213
4953,1357
4242,1920
435,1269
3363,2755
4187,890
3395,527
3728,802
554,90
5201,3436
2280,1479
288,680
5652,313
5652,566
5182,2370
1905,3469
1217,3479
1910,2774
1577,1668
5999,96
3759,3411
5292,2933
1714,3677
1594,313
2152,2420
2726,1633
3395,802
3130,527
787,2916
5324,418
2601,2332
5961,2643
2831,2025
4835,1377
5204,2103
413,3004
4903,573
5781,1993
4585,2041
5931,353
2070,2082
2984,2256
1493,573
1323,501
5130,1836
5952,680
5707,2916
451,3355
5241,2815
2596,2958
5775,1914
1484,17
1493,2256
2517,320
1749,3266
5723,2047
63,2354
1576,3355
3269,644
3018,1109
2645,2774
3338,2060
2845,335
2507,1153
4694,1414
2604,628
3379,3609
5707,2774
5910,743
6034,2082
522,2815
5769,3185
4187,3071
661,2707
81,2418
1282,650
442,1668
1997,2323
4113,274
2831,1310
4347,2632
4742,899
4952,2202
4411,2151
474,3365
1905,2819
4947,128
866,672
4272,3619
4475,989
4295,680
228,3658
942,438
4124,3469
2945,497
2425,1680
1696,740
688,2643
4272,480
1779,1462
493,3119
114,3565
800,1309
6034,497
4586,428
5501,1773
5591,802
1481,728
2884,919
1217,528
2655,1514
1418,356
2067,566
1670,151
4835,2132
4816,838
530,3454
1577,1633
2021,740
4780,3574
1869,1528
4690,1288
3851,2060
1185,105
2449,1327
4674,1668
4835,2256
139,3609
1897,2062
2412,1310
2437,743
2449,697
3194,353
4507,1269
2727,913
647,2819
4762,1887
297,96
4593,650
3709,899
468,2639
1276,2858
2667,3071
822,482
1310,563
4219,1269
1286,987
2601,838
4690,2507
2152,3185
442,2370
5201,513
1199,324
4082,3139
114,2507
2633,628
923,2774
2601,2666
2992,3071
3055,1071
5338,1736
5432,3047
4378,2958
2400,1270
5611,3122
847,723
2174,104
152,3343
4808,573
2191,2159
4808,3479
2219,3658
3472,1516
5324,3616
4949,2012
461,1736
4550,2110
5910,1067
1481,3111
5968,2151
2027,989
4549,802
2008,1773
1253,1315
3379,1645
554,1073
340,3071
3827,1471
5941,1514
1277,1938
5757,913
4466,2643
1481,1371
5611,870
4903,1669
4947,566
4347,1153
5094,919
2008,497
42,2082
4833,913
3389,1885
50,2956
3081,206
3537,3055
385,2734
2008,2782
1367,185
4690,2876
3389,3411
1714,3256
4347,2202
3590,1153
835,105
2845,400
3719,650
3020,3266
1323,96
1619,3658
1323,1984
835,3266
1561,2734
52,2049
3018,2259
4507,888
3451,2507
4187,1270
1310,3318
1382,2414
3311,1058
5853,2652
468,3168
3759,2618
5928,2979
2452,3600
5910,353
4489,1264
1168,418
4784,646
823,17
468,3415
2843,1160
4780,2566
288,1773
5879,2159
2430,2158
522,1076
5497,2587
4593,2774
4507,884
3841,1371
871,1322
648,2323
4091,2231
4963,394
3615,1836
487,35
3709,2259
288,3616
2070,3266
1670,1275
2224,3574
3295,2082
2845,633
5070,3004
3855,24
4765,1315
5094,2566
98,1470
2152,1043
1992,527
3358,1355
851,2970
631,1422
3855,400
495,806
5047,879
853,1371
1774,2878
3445,3185
4411,3271
4730,1470
5691,96
1965,650
4690,2151
4935,628
5879,672
3194,1773
932,2041
2412,2545
2841,497
3508,234
228,1920
1270,3469
1619,96
493,2639
2425,1422
4566,3591
3389,612
165,1052
2053,2924
2945,3182
42,1773
6018,2420
2110,2804
4378,2979
5910,3087
2516,3071
675,2593
2937,2643
2632,3483
2412,1940
5025,464
661,480
2945,624
719,1371
2412,2409
5094,3120
2721,700
4593,382
309,838
4826,624
1185,2145
5827,3660
2315,1355
4115,358
5432,3671
2716,2041
54,2275
297,628
5961,1371
3395,1456
2950,2418
3269,3481
5070,3374
4173,3338
2118,128
1992,1456
4953,296
2027,1377
2425,2110
297,2958
4866,234
1760,888
2945,3616
353,1736
3778,2082
123,1111
2950,1709
5769,497
958,2916
3768,2774
789,1278
1653,3111
3020,353
1853,1109
2507,1355
1253,1371
2412,1343
3452,1550
1418,1188
1898,1087
4704,109
5603,206
1246,1422
3194,3266
543,989
4115,2420
2721,497
3615,2834
5047,2152
978,3256
297,3266
787,650
3759,1043
925,1377
2517,2036
2489,2082
5769,185
932,680
487,3530
1572,3157
5646,3266
6038,2231
1897,2378
916,913
4759,563
4759,3318
1484,163
1277,2507
945,680
4903,2920
5784,884
2412,2049
1484,1109
4835,1422
1205,482
3728,3479
5723,1027
2962,3600
2008,700
522,2707
2917,1377
5603,680
3329,2231
885,2169
1929,2916
4191,1994
4889,2774
369,1071
2152,1269
4780,3120
3709,2869
5984,987
2315,2231
4219,418
457,1371
4903,429
1997,2252
1168,673
5646,1264
2073,338
5811,1371
2998,3087
52,1582
1779,2082
487,3405
4187,2012
2416,1527
1965,2774
4935,1058
1227,2705
123,723
3651,1446
3136,2774
52,480
2523,3055
1498,913
3018,2782
5338,578
461,2920
2517,3141
5475,743
4478,3216
847,2610
3328,1109
578,566
5910,3266
522,633
2511,467
461,1278
3481,438
4694,428
5275,2041
114,3120
3295,497
1958,438
4816,2781
4091,3345
1659,984
3508,2774
4234,2781
1508,2256
5783,1067
2835,1278
1840,845
4272,2049
945,2158
3891,919
5005,1622
2716,2354
493,2933
4113,3375
2086,1278
4765,1371
5634,3602
3166,513
3508,650
1816,418
1418,17
2884,2151
5383,650
2437,1160
932,1109
3778,497
5910,680
4305,680
3395,3205
3321,743
5051,2643
493,2132
2667,680
1277,506
4953,185
4593,234
2632,249
2884,3271
52,1310
5324,612
3389,566
3500,2480
1816,680
5928,1109
787,234
1241,3293
4835,989
1432,1704
630,1171
5941,1009
3328,3545
4219,1035
584,3411
514,2275
435,497
5475,128
2241,1188
493,1668
5691,680
3338,1528
2295,601
5017,743
5230,1371
393,740
1185,2485
2416,1264
958,2774
5241,239
1988,2970
769,2969
6018,1230
5941,358
1598,3429
461,1669
1797,2774
2118,563
4903,1818
4963,313
4616,3677
1168,3616
1168,2082
3590,919
3451,2952
3778,1035
3728,3205
3329,3271
2328,3071
3169,2858
5324,3360
3776,2774
1929,382
4759,3435
1625,339
5668,2048
5241,3464
2110,3405
2831,2049
1997,1275
3130,429
3778,3266
2427,3677
4295,628
51,2639
3768,650
3310,2774
5501,2158
3222,2151
2954,3415
3537,3120
3103,1816
5699,2774
4930,2370
51,3119
1418,121
2056,2159
544,1669
5412,2033
3130,1456
4781,3574
450,464
1924,650
5102,1332
2831,3090
5102,3481
3891,1355
2835,802
5338,3205
4082,2454
264,3574
3328,3182
2655,1009
3295,1773
4947,457
2086,3111
2062,2916
1083,234
123,2610
5889,3405
461,2643
3387,755
3445,497
1779,2834
3050,1645
4600,2110
2721,3616
4489,700
5248,3216
2502,628
3768,2916
5025,2146
4377,1371
165,1633
3440,163
6038,2632
1481,1278
5999,1773
2721,1836
52,2545
4616,482
132,253
1997,151
371,1403
3327,1461
1265,2774
1988,1310
3590,3271
4866,650
1367,2782
978,2005
114,3454
5613,672
5646,680
4963,743
2945,213
3208,1032
5070,1957
4082,3055
244,3660
5241,633
619,1071
3136,382
3952,2169
2035,2082
1144,3122
4935,1264
2655,1528
3222,356
3169,3111
1516,1188
1217,802
3452,3624
4305,2979
5968,2305
2219,96
490,2643
4816,2597
4694,1177
3407,128
6022,2323
3407,313
2884,338
1485,2916
1047,3574
3533,1982
5784,1773
1577,1422
2606,1773
4793,806
563,1777
5602,148
1461,650
156,428
1418,3182
2357,684
675,3499
787,382
5723,1330
888,339
1988,1940
5613,2159
5280,1887
5699,2916
1469,397
3841,1315
2027,3415
1785,382
871,2252
4113,3464
916,740
1653,3479
2008,3185
2937,3157
3891,2305
4808,528
3994,1773
1653,1245
4690,83
442,2382
2191,983
1897,980
3508,2916
5796,2819
1852,1127
4225,482
6022,3648
1014,482
3778,296
4819,750
2018,1470
1897,224
3227,1462
5182,2933
5652,1287
3579,3055
1310,3266
5646,2082
54,128
3100,1668
5769,418
4146,3021
1083,1371
2859,3699
5940,1773
5130,2420
1490,2152
2505,2159
662,578
4475,1633
4154,884
823,2869
5865,3469
2416,2145
3269,1479
3136,650
493,1052
1572,3205
3257,700
773,1773
532,3411
4812,1982
2056,672
661,1310
1572,3061
4230,2774
770,480
3078,2458
978,3133
903,296
4246,1490
4930,1470
5999,3266
4698,873
2241,358
1853,3071
1874,1470
630,3360
578,3411
5014,1527
1561,2202
4113,1514
4859,234
3222,2632
3075,2916
3170,234
5338,728
1572,1371
5292,3231
945,1109
1318,2774
1760,1092
5840,2774
1576,151
2309,338
648,1275
1490,2698
3465,2311
630,418
3136,2916
5014,2979
3891,2632
4947,904
350,2159
2027,3168
5707,650
1185,96
3445,2420
2328,1773
1670,433
3440,2455
1897,2755
1425,96
2036,1357
5784,1462
353,2920
1760,2420
3570,1371
4793,2198
2604,2041
4191,723
5783,2158
4762,2933
3100,1633
6022,3196
5999,353
543,429
4992,3600
4142,2774
4879,3569
2507,338
4930,482
3736,3469
4469,2774
1198,2858
2936,3343
586,650
4698,3343
461,2484
675,668
362,1752
4616,2370
1816,1773
4191,1550
2141,2146
5132,1827
2655,2499
675,3009
2507,3343
1576,3565
5246,793
769,2652
3838,2774
3328,2414
2633,1058
2901,3600
4469,650
1432,1087
4876,2606
493,3231
3269,2138
1577,989
1475,650
2666,423
1185,3071
2764,2804
51,2382
5781,423
54,296
4947,697
4859,650
4963,2618
871,806
4489,980
1997,1936
5691,3071
336,913
4295,3240
1418,2259
3336,3469
1760,418
3533,3245
3015,2323
871,121
3501,2127
1677,296
1988,2593
2998,394
4469,2916
5051,1736
2596,879
871,3685
554,2969
675,2102
3050,917
5324,888
1980,2643
1083,650
2667,3240
903,1043
5051,3111
4694,1481
1481,578
98,1887
3891,1449
2164,1414
1227,3204
52,2755
5865,2782
1941,1371
1286,3616
1953,2465
1367,899
2523,67
1577,3365
5779,1087
540,29
851,1886
2984,527
4263,1287
4082,1153
54,2082
5070,1275
1276,438
2035,2420
5275,1264
3537,2952
4096,464
2906,652
3387,743
3389,418
5772,1814
3395,2920
4694,2606
3105,382
3407,457
54,697
1840,1681
1950,2979
1594,2159
1618,3240
2235,482
888,646
5235,3200
3194,1067
2219,2145
2022,740
3500,2485
4305,2158
871,1957
4466,3061
3169,1371
925,3600
5275,2979
3856,2332
2502,2158
241,2707
4234,1794
5241,3375
228,2340
4952,1009
5051,728
4585,1109
4952,1704
2219,1270
2293,802
522,328
4992,3090
1398,2231
1425,563
1273,2924
4947,3667
3719,2311
2110,2420
442,3415
2374,324
4563,728
5766,576
5077,234
5338,2920
3728,1669
309,2781
5591,527
2502,96
435,1773
4469,234
5783,2958
5241,1622
3329,1153
4113,2815
1425,2340
4263,2397
978,3677
2241,1514
2193,2340
5338,573
2835,1032
5040,700
1266,3071
661,1343
4113,1704
2666,3436
5017,35
5593,527
3105,650
3050,3609
2586,2127
2400,3435
1484,2033
490,1278
945,2041
3015,1322
114,1153
2854,438
1217,1337
945,3240
4644,517
2633,2958
1953,1958
543,527
5652,743
2118,3660
2764,1528
2309,2734
1670,3223
5691,2158
2992,1920
514,128
4113,356
1619,2354
2859,3009
5969,3574
3978,663
2937,3111
1060,1456
5182,1377
1180,3469
2474,743
1282,2311
2451,2311
5984,884
1607,2455
2655,3454
2086,3061
5593,3040
3055,2146
5766,1007
3308,2644
2110,418
3194,1920
3440,2033
5345,3600
4411,919
544,2858
1481,1736
4303,2774
3136,234
5951,3087
2726,1052
4616,1470
554,2652
2457,899
851,1310
1265,2916
3321,475
5591,3365
3114,2774
4115,700
52,1330
1493,2110
3719,382
5241,1735
4191,2610
2954,1377
4079,650
4963,128
2015,984
3831,1248
2293,1818
114,2566
5102,434
1576,3374
2035,296
3827,2323
5610,628
2523,959
2302,1160
3311,1870
1572,3701
3590,2632
5984,700
5941,1357
1205,465
2604,2979
3387,672
4466,1371
168,3021
4173,2587
1607,1092
822,1470
3169,3061
264,3355
3431,234
1953,2208
2446,2311
353,802
3194,2145
1670,356
5827,3550
301,339
4469,382
2954,2132
4246,1752
1714,2005
2204,2774
5077,650
4765,2572
1475,382
2309,2202
2831,2378
2517,2290
4143,3111
5508,601
5263,3047
3258,2743
757,984
6038,1514
1816,3240
2517,225
5984,296
1997,3223
3344,3216
31,3298
1083,2916
5175,2110
1485,650
2224,3355
3258,2060
340,1270
5025,1250
5292,3119
3164,1248
457,438
4879,1071
228,890
4082,1777
5432,2452
2965,2194
5275,2158
63,1920
5603,2158
3227,700
2110,884
442,3119
2869,109
165,3600
1677,672
5941,2734
228,2145
3776,234
5508,1190
757,3021
3154,672
2667,1527
4065,1171
4263,3411
5652,3027
1561,1355
3222,3278
351,2069
5385,3157
919,2587
5077,2916
3831,2480
5596,1371
369,1709
4550,3600
532,313
2412,1270
532,672
5027,29
1227,2404
3090,2452
1023,3338
1516,1043
4681,2159
693,2476
1455,2774
2714,2048
4234,1534
1367,2455
2219,1067
3904,2774
2100,2774
3018,806
4600,989
693,1251
4079,2916
3855,525
2711,497
5201,1637
2191,3660
2507,2151
54,1043
5603,1264
2427,3133
2671,728
2191,755
228,680
3311,2152
5652,3411
1760,3616
3395,3111
3911,513
1924,2916
1980,438
438,382
3078,3213
4079,234
2937,2858
3628,382
2859,351
2714,2186
3938,2036
719,2916
2021,1982
1749,1527
1619,680
5292,2639
3229,3600
4082,2566
51,3415
4411,3343
2472,3338
2711,17
152,1355
4566,3685
5707,382
4466,1278
5170,3009
2901,1377
2604,2958
1808,148
4037,482
3045,1160
2834,2774
228,1067
3838,2916
3227,2082
5263,3436
769,2458
1897,2414
6038,3278
2831,2962
5280,1470
3537,1355
2502,1264
3295,3616
4812,2990
5546,650
3222,38
5766,1270
4173,2119
5341,3435
4295,3266
2523,3355
5475,697
3018,899
1576,959
1217,573
1286,497
4411,3278
578,128
5077,382
4124,1773
4079,2311
5292,3415
2992,1270
3709,1528
5784,3469
3451,3343
4187,2145
1677,2618
4478,3141
1152,2916
3018,2455
1484,1188
3310,650
2992,2340
2831,2859
3579,67
5961,2858
4563,578
3399,1462
3851,2198
1779,888
2606,213
3719,2774
5223,2970
1367,206
5077,2311
3015,3648
822,120
5132,382
3208,855
2276,984
3327,178
4263,2186
5900,195
2110,1043
1158,3609
1670,2323
1878,1669
2118,1939
474,3600
3020,1527
180,1773
3169,578
1266,680
765,1371
3055,1958
3533,1168
1594,3602
4079,382
2241,2202
2070,2158
363,356
63,2145
5204,2275
3600,2222
3590,2529
495,121
3856,1054
4549,527
4812,3248
789,3061
2936,1153
5049,601
932,1058
2998,697
2191,1287
719,2643
5070,3223
3493,755
2143,2420
241,248
4008,601
340,890
2425,3040
152,8
1484,2869
294,2082
3269,980
451,3574
3006,3338
369,2418
3938,1011
2838,601
1416,2774
2877,3338
4812,3693
262,67
3827,52
5246,1752
4935,2979
2954,989
458,1315
468,1377
4466,1315
1217,989
1354,650
3431,2916
1561,1009
2118,2397
3500,3358
2715,2774
3399,3469
3291,650
1619,1773
5475,3087
1559,2774
4808,989
4411,338
2219,680
2714,313
2143,1836
5412,475
1878,1032
2711,1529
1654,1816
3482,2231
369,2208
4866,1827
4756,2159
532,2618
1469,2012
5449,2005
2859,1330
5201,3287
5980,3589
3440,2869
1489,324
5130,3469
1205,3415
52,2781
4765,3701
3598,1550
5090,2420
4566,52
457,2643
4901,2643
3310,382
661,1886
3719,234
5940,700
551,2414
3579,1938
811,2169
309,1054
2414,475
1516,1836
1897,3130
4953,1043
1677,1885
1670,3196
2241,2869
3481,2774
1144,3062
4466,3157
3399,1773
1158,253
1286,3185
4263,566
3890,984
453,2465
4234,3375
5402,628
4866,2311
2193,3266
2601,2597
5652,1160
51,2132
3222,1230
5940,2082
4963,983
2962,1377
3911,3023
2067,457
5984,3185
3241,1252
3598,3006
5501,2979
2141,1071
2764,2033
662,2902
3327,1332
5046,2005
5130,3658
5501,1109
3776,382
3533,1414
5999,3240
3015,1957
5201,1993
563,3355
4953,2455
3222,8
1508,2110
851,362
3078,2797
4914,3382
3986,650
468,2256
5691,128
5383,382
2191,394
3485,740
1503,740
5699,382
52,351
2269,382
442,1052
4586,1168
543,1456
1475,2311
3445,1527
4255,1490
4489,3266
2490,1403
457,2858
2086,3157
3533,1177
1619,1058
3227,2275
4134,650
1154,292
4191,2781
5825,831
5646,1527
2427,3256
1816,2993
5047,1109
5501,2041
770,1940
1978,2606
1992,429
5844,234
5275,1480
5691,2082
1576,3055
3020,2354
1352,2819
3776,2916
2035,418
719,234
5017,254
4467,2420
4091,3569
228,353
3940,2734
3808,3660
700,650
2219,3318
5707,2311
1577,1377
5025,1071
294,1773
2936,1355
5475,475
5292,2132
3728,3111
2425,1032
1083,2643
1475,234
3169,3701
1508,989
5769,1043
3682,2138
3451,1355
309,1111
1501,2606
4142,1371
1037,2908
2701,2159
3537,2632
1779,2275
5784,213
1572,1278
3831,2194
4949,2050
188,428
2596,2698
51,1633
719,650
3822,743
903,163
2427,2382
5961,3701
3110,2916
218,296
1863,29
5766,2613
1425,105
2224,959
5781,451
5557,3122
5843,3530
3687,3245
5275,2082
662,104
789,728
4246,793
4566,1356
4775,2479
5102,351
4263,2716
3154,1287
2992,890
474,2639
228,3266
54,3360
353,3111
770,2970
2086,728
923,1371
1199,1692
888,2956
3295,418
2241,17
1576,67
3164,3511
437,984
309,2739
3841,2774
3105,2916
661,1940
156,913
1816,2125
1572,2484
3100,3168
2191,313
5182,3168
619,1653
851,480
5634,644
932,206
2062,382
2950,2289
5603,2979
2992,2145
2523,3139
4411,2305
2838,1190
4191,3624
3445,3161
1997,1322
4759,105
5827,1096
531,740
5619,650
1152,1827
745,1403
4953,2033
437,3021
3500,331
1199,1127
2701,2397
4762,1668
362,1490
2437,1939
3387,394
4079,1315
1965,2311
4905,1525
5652,128
4576,913
218,1836
1576,340
3344,1403
4115,17
2727,3245
2446,382
4843,650
2737,467
2328,3658
4091,2208
139,917
5690,3469
1253,3061
5827,2716
1965,234
903,3360
1714,3133
958,2311
5102,1845
770,1343
2176,3483
2070,3240
4231,12
2711,2869
2035,1836
5669,743
5051,578
4781,1777
3154,313
3344,320
1997,2652
1559,1827
3537,3309
5241,1714
2671,1371
363,2782
4600,2256
133,563
4879,1958
1246,3600
468,989
350,566
5668,2159
5183,1403
2357,847
3993,248
2633,879
5999,1920
4952,2734
5999,2145
4154,2819
2666,3287
851,1940
3295,700
5189,1127
2062,2311
4489,2082
5383,2774
1266,3658
1516,2082
350,1939
2015,3122
3851,2455
756,3660
4020,2050
1152,2311
668,917
3736,1100
4935,1109
165,989
1551,3565
442,2639
662,2920
5775,3429
4879,2146
4065,1939
4963,1939
3579,3565
2451,1827
2219,1076
1779,1092
3926,1252
5940,296
586,2916
1992,1422
4191,2739
4721,2005
544,3205
823,1528
54,213
544,573
1485,234
2716,1527
2395,2311
2714,2716
514,296
4585,1527
3851,806
3130,1337
5940,185
3075,2311
2859,224
1461,382
340,1920
2505,672
5170,1330
4191,1054
3015,3454
991,700
5046,482
786,527
1767,3141
5051,2920
3579,3442
5766,3358
3055,2208
133,3318
4793,3182
532,2275
3465,1560
2645,382
4859,382
4992,1245
2998,128
3391,2146
2851,913
1898,1528
4142,2643
2204,2916
5591,1456
2998,615
2062,234
4455,2979
1286,1302
2632,2208
4576,1912
5766,3318
866,313
22,605
3827,3374
3445,680
3781,743
4377,1315
4082,3120
1015,339
1296,2774
4566,1708
3864,650
4081,382
5940,3360
4234,224
5051,3205
188,3245
4759,1920
661,1027
3838,1827
662,1278
4122,2311
4115,624
4303,650
648,90
132,3609
554,3202
1785,2774
4263,1191
3269,128
1154,1423
340,3318
1631,650
5401,382
1792,3079
5204,612
3537,1212
3465,382
4065,96
5079,1461
1572,1315
4953,2343
842,1439
3329,3278
4489,680
2489,680
3295,2275
661,3293
5968,3605
1501,428
2859,1534
1625,2874
3851,3685
5475,2993
1638,650
1286,296
5201,267
5385,1315
648,2969
4826,3405
1481,2920
4489,1919
3414,3569
3451,2876
4065,2618
1481,2484
1516,3405
1670,3454
165,3168
2711,128
903,697
4505,3677
1508,1422
1607,1462
4065,697
3579,2853
4947,2143
3114,1371
4781,3355
435,884
4866,382
5234,2916
3600,2716
1516,697
3911,3141
2965,1007
5690,1462
2998,755
3178,1252
1677,1171
5223,362
2059,2633
2714,1287
899,646
2086,2920
770,1582
866,566
2468,650
3651,24
719,1315
5358,2159
4037,2370
4593,2311
3154,3411
2437,313
5204,2082
769,2797
4549,3205
5494,213
3827,231
5592,802
544,3111
1654,2797
353,578
1607,2082
2385,382
3533,3693
6022,899
563,3055
5951,3360
853,2311
4255,1809
131,234
4564,650
4466,578
5412,1708
5189,743
5046,1470
5155,984
3684,485
2516,3658
389,3021
1144,3653
3078,2662
495,899
5787,3122
1023,1070
1894,2652
5497,663
1011,1885
5223,3040
4091,3667
2489,628
648,3004
458,438
5186,913
2086,2858
5669,128
5853,2252
5155,3021
823,1708
4081,650
294,1836
371,513
4826,2782
1265,650
445,17
1277,2325
1924,234
5646,1519
4142,2916
3480,1371
5825,2456
1083,2311
3904,650
5449,482
4505,1470
29,750
31,3338
294,213
4812,1168
3090,3436
1551,1514
4489,628
2701,3550
4475,1337
1594,672
1516,185
2986,2774
4238,3021
1677,755
2992,96
2010,1071
4082,338
853,382
4947,2159
4759,1210
1239,2958
4143,3205
2601,1550
1398,1071
5029,2153
5619,2916
3533,428
3465,1371
1205,1984
3169,1278
1277,1116
1154,3191
2859,3481
4082,3565
4879,2465
2523,3120
2859,2859
4816,1054
1352,884
2347,2916
1277,3442
3295,1043
2452,1377
3570,3157
51,2933
4187,563
3730,3360
6038,450
1501,1177
4718,480
3310,2916
3329,450
5432,58
301,646
3940,1087
490,104
3543,1315
551,3006
4475,2256
3105,2311
1925,2774
3015,3196
2451,382
490,2484
2437,983
4914,601
3169,3205
5951,2925
131,1371
578,2397
789,3701
2328,680
3090,3047
156,3245
1129,2774
4187,1210
458,2916
2517,3269
1654,2969
2141,1709
3501,3110
4305,1058
544,802
3760,1709
2716,2958
942,2643
2179,24
5017,3087
309,3006
2984,2363
2413,3355
5362,2169
1227,847
2053,3699
3329,2632
5900,3499
3407,2618
2645,650
5183,1011
584,3667
353,3205
5508,2470
3154,566
369,3483
2505,3550
2711,1212
1817,2465
5235,3099
4187,2584
123,3624
3291,2916
3537,2566
2542,3122
1696,1982
2239,1854
3015,433
133,3435
4091,1653
2721,296
5766,105
4187,96
3372,1371
1981,1736
3838,2311
4091,2418
6022,121
6022,1514
7,1287
4295,1264
2727,1982
919,3696
5593,2110
4320,2146
1590,2924
1253,2572
3114,234
544,527
1576,2323
2992,3658
3838,650
2645,2916
2302,3602
5090,213
2474,983
1485,2774
2992,3318
1894,2969
3827,1275
853,650
1577,3600
4172,2319
4588,3469
6022,533
5268,2186
2457,52
1559,2643
1561,919
5102,668
3269,566
3068,1007
2489,2158
4930,2068
362,793
1493,527
5170,2138
1014,3677
3539,650
3709,3182
1607,2275
3465,1827
1840,1108
5170,1519
5025,2465
4759,2485
1152,650
3391,2289
353,1032
2022,2990
3335,2064
543,573
3827,151
1677,1160
5412,17
5508,2974
2053,3025
2049,1809
3563,1127
1559,1371
5393,2574
5634,1835
6022,3223
3157,428
1083,382
2086,2484
3999,475
3831,3435
5593,1680
2472,1070
5102,2102
309,1550
4074,3469
5968,2220
2061,1371
4162,2091
2517,2534
3310,2311
4143,2920
5170,2378
1402,2281
5587,3325
4478,3287
2053,2555
3728,1032
2086,3701
490,1669
3827,3223
4475,2110
3164,1825
3570,2774
2117,3021
5001,3589
3451,1893
133,890
4303,2311
5201,392
2517,513
4057,3122
789,2572
4586,1982
5001,2781
3728,578
3938,3141
631,1668
2062,2774
5591,2110
1227,1297
29,3653
5198,3338
4808,1669
4816,1550
4952,2782
3465,1781
822,3256
3110,2311
4704,3262
3451,1212
1485,2311
2965,1248
7,672
2035,1092
578,615
1425,1984
5001,2332
2315,1153
2347,234
2576,2934
541,3660
3993,362
3078,309
2936,2632
4681,2048
1154,1825
4674,1337
1277,1064
4115,1112
2437,755
350,128
42,3071
1617,2169
3537,3032
2633,2125
2452,3395
3748,2774
4756,313
5051,2484
1749,2158
4826,1357
2507,2420
2174,3701
4053,1658
3395,1032
5940,697
1354,1371
5853,1936
3295,1269
5775,542
5844,2916
4081,2774
5449,467
1905,1914
2024,700
4475,1422
5296,2256
2936,919
5979,740
3523,2574
5223,1940
514,700
5613,313
2965,1617
4730,2068
165,2639
